Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TMV,TMV,TMV,TMV,TMV,TMV
Date,,,,,,
2014-12-11 00:00:00+00:00,75.80079650878906,83.67500305175781,86.0,83.5999984741211,85.07499694824219,323600
2014-12-12 00:00:00+00:00,72.47164916992188,80.0,82.5,79.82499694824219,81.67500305175781,393160
2014-12-15 00:00:00+00:00,72.743408203125,80.30000305175781,81.57499694824219,79.1500015258789,81.25,414560
2014-12-16 00:00:00+00:00,70.13895416259766,77.42500305175781,79.7750015258789,77.17500305175781,77.80000305175781,574800
2014-12-17 00:00:00+00:00,71.95075988769531,79.42500305175781,80.625,78.0250015258789,78.57499694824219,559840
2014-12-18 00:00:00+00:00,75.27989196777344,83.0999984741211,83.55000305175781,82.07499694824219,82.42500305175781,531640
2014-12-19 00:00:00+00:00,72.78868865966797,80.3499984741211,83.19999694824219,80.19999694824219,83.0,357880
2014-12-22 00:00:00+00:00,72.33576202392578,79.8499984741211,81.4000015258789,79.7249984741211,81.07499694824219,258880
2014-12-23 00:00:00+00:00,76.75199890136719,84.7249984741211,84.82499694824219,80.8499984741211,81.0250015258789,221520
2014-12-24 00:00:00+00:00,75.3252182006836,83.1500015258789,85.4749984741211,83.1500015258789,85.17500305175781,100280
2014-12-26 00:00:00+00:00,74.62313842773438,82.375,83.17500305175781,82.0,82.125,203800
2014-12-29 00:00:00+00:00,72.90193939208984,80.4749984741211,81.55000305175781,79.82499694824219,81.32499694824219,155120
2014-12-30 00:00:00+00:00,72.3583984375,79.875,80.125,78.82499694824219,79.375,225200
2014-12-31 00:00:00+00:00,71.86016082763672,79.32499694824219,79.875,78.9000015258789,79.7249984741211,294600
2015-01-02 00:00:00+00:00,69.57276916503906,76.80000305175781,78.875,76.0999984741211,78.7750015258789,333040
2015-01-05 00:00:00+00:00,66.26626586914062,73.1500015258789,75.55000305175781,72.5999984741211,75.55000305175781,397640
2015-01-06 00:00:00+00:00,62.62001419067383,69.125,71.55000305175781,67.75,70.69999694824219,667600
2015-01-07 00:00:00+00:00,63.005027770996094,69.55000305175781,71.42500305175781,68.6500015258789,70.6500015258789,533120
2015-01-08 00:00:00+00:00,65.47360229492188,72.2750015258789,72.6500015258789,71.1500015258789,71.25,487600
2015-01-09 00:00:00+00:00,63.344730377197266,69.92500305175781,73.32499694824219,69.8499984741211,73.125,290360
2015-01-12 00:00:00+00:00,62.212371826171875,68.67500305175781,70.0999984741211,67.94999694824219,70.0999984741211,205720
2015-01-13 00:00:00+00:00,62.212371826171875,68.67500305175781,69.75,67.4749984741211,69.3499984741211,317600
2015-01-14 00:00:00+00:00,60.85352325439453,67.17500305175781,67.32499694824219,65.0999984741211,65.80000305175781,420640
2015-01-15 00:00:00+00:00,57.86406707763672,63.875,67.32499694824219,63.75,67.125,399920
2015-01-16 00:00:00+00:00,60.196746826171875,66.44999694824219,66.625,64.32499694824219,64.7249984741211,332840
2015-01-20 00:00:00+00:00,57.72818374633789,63.724998474121094,65.0,63.5,64.9749984741211,325840
2015-01-21 00:00:00+00:00,59.69851303100586,65.9000015258789,66.5250015258789,62.82500076293945,63.29999923706055,323280
2015-01-22 00:00:00+00:00,60.44586944580078,66.7249984741211,67.5,64.7750015258789,65.0,390200
2015-01-23 00:00:00+00:00,57.88672637939453,63.900001525878906,64.75,63.32500076293945,64.67500305175781,242840
2015-01-26 00:00:00+00:00,58.38496017456055,64.44999694824219,64.8499984741211,63.20000076293945,63.70000076293945,180560
2015-01-27 00:00:00+00:00,58.045257568359375,64.07499694824219,64.67500305175781,61.79999923706055,62.5,269120
2015-01-28 00:00:00+00:00,55.259620666503906,61.0,63.92499923706055,60.025001525878906,63.92499923706055,300280
2015-01-29 00:00:00+00:00,56.256107330322266,62.099998474121094,62.67499923706055,61.04999923706055,61.775001525878906,220080
2015-01-30 00:00:00+00:00,53.28929901123047,58.82500076293945,60.29999923706055,58.54999923706055,59.599998474121094,439200
2015-02-02 00:00:00+00:00,53.85548400878906,59.45000076293945,60.525001525878906,58.900001525878906,60.400001525878906,250120
2015-02-03 00:00:00+00:00,57.20729446411133,63.150001525878906,63.474998474121094,61.599998474121094,61.79999923706055,236960
2015-02-04 00:00:00+00:00,57.048763275146484,62.974998474121094,65.25,62.625,64.82499694824219,220200
2015-02-05 00:00:00+00:00,58.747314453125,64.8499984741211,65.19999694824219,63.70000076293945,64.0,234400
2015-02-06 00:00:00+00:00,61.89529800415039,68.32499694824219,68.875,66.3499984741211,66.7249984741211,450000
2015-02-09 00:00:00+00:00,62.212371826171875,68.67500305175781,68.67500305175781,66.82499694824219,66.9000015258789,216400
2015-02-10 00:00:00+00:00,63.68445587158203,70.30000305175781,70.75,69.17500305175781,69.5999984741211,205840
2015-02-11 00:00:00+00:00,63.45798110961914,70.05000305175781,71.5250015258789,69.42500305175781,70.4000015258789,169560
2015-02-12 00:00:00+00:00,64.09210968017578,70.75,70.75,69.0250015258789,70.375,143680
2015-02-13 00:00:00+00:00,66.06243133544922,72.92500305175781,73.0,70.67500305175781,70.67500305175781,209600
2015-02-17 00:00:00+00:00,68.93865203857422,76.0999984741211,76.67500305175781,73.30000305175781,73.625,428440
2015-02-18 00:00:00+00:00,67.8515625,74.9000015258789,75.75,73.4749984741211,75.0250015258789,376320
2015-02-19 00:00:00+00:00,69.02922058105469,76.19999694824219,76.2249984741211,73.9749984741211,75.17500305175781,251880
2015-02-20 00:00:00+00:00,68.25922393798828,75.3499984741211,76.4749984741211,72.875,74.57499694824219,530160
2015-02-23 00:00:00+00:00,66.19831085205078,73.07499694824219,74.3499984741211,72.57499694824219,74.3499984741211,313880
2015-02-24 00:00:00+00:00,63.503273010253906,70.0999984741211,74.25,69.8499984741211,73.55000305175781,356920
2015-02-25 00:00:00+00:00,62.665306091308594,69.17500305175781,71.0,68.9000015258789,70.4000015258789,254640
2015-02-26 00:00:00+00:00,65.13389587402344,71.9000015258789,72.0250015258789,69.0250015258789,70.0,277400
2015-02-27 00:00:00+00:00,63.52592086791992,70.125,72.2249984741211,69.9749984741211,70.9749984741211,288160
2015-03-02 00:00:00+00:00,66.99097442626953,73.94999694824219,74.1500015258789,70.44999694824219,70.55000305175781,270720
2015-03-03 00:00:00+00:00,67.78362274169922,74.82499694824219,74.82499694824219,73.1500015258789,73.9749984741211,243560
2015-03-04 00:00:00+00:00,67.53451538085938,74.55000305175781,75.2249984741211,73.75,73.9000015258789,149600
2015-03-05 00:00:00+00:00,67.87420654296875,74.92500305175781,75.69999694824219,73.9749984741211,74.69999694824219,167880
2015-03-06 00:00:00+00:00,72.4489974975586,79.9749984741211,80.92500305175781,77.57499694824219,77.82499694824219,559400
2015-03-09 00:00:00+00:00,70.45601654052734,77.7750015258789,78.80000305175781,77.32499694824219,77.67500305175781,321680
2015-03-10 00:00:00+00:00,67.69303894042969,74.7249984741211,75.67500305175781,74.4000015258789,75.2750015258789,321440
2015-03-11 00:00:00+00:00,66.13037109375,73.0,74.9749984741211,72.5999984741211,74.75,298440
2015-03-12 00:00:00+00:00,66.22095489501953,73.0999984741211,73.82499694824219,71.2750015258789,71.4000015258789,357880
2015-03-13 00:00:00+00:00,66.87773895263672,73.82499694824219,74.19999694824219,72.32499694824219,73.75,188440
2015-03-16 00:00:00+00:00,64.99800872802734,71.75,72.82499694824219,71.32499694824219,71.75,217600
2015-03-17 00:00:00+00:00,63.36738586425781,69.94999694824219,71.0999984741211,69.75,70.625,181040
2015-03-18 00:00:00+00:00,59.6532096862793,65.8499984741211,70.5,65.80000305175781,68.44999694824219,372560
2015-03-19 00:00:00+00:00,60.44586944580078,66.7249984741211,67.5999984741211,65.6500015258789,66.19999694824219,283360
2015-03-20 00:00:00+00:00,59.472042083740234,65.6500015258789,66.32499694824219,65.5,66.2750015258789,179960
2015-03-23 00:00:00+00:00,59.76646423339844,65.9749984741211,66.5250015258789,65.42500305175781,65.44999694824219,112640
2015-03-24 00:00:00+00:00,58.045257568359375,64.07499694824219,65.7750015258789,64.07499694824219,65.30000305175781,161240
2015-03-25 00:00:00+00:00,59.51732635498047,65.69999694824219,65.75,63.82500076293945,63.82500076293945,144040
2015-03-26 00:00:00+00:00,62.18972396850586,68.6500015258789,69.17500305175781,66.32499694824219,66.44999694824219,294600
2015-03-27 00:00:00+00:00,60.06087112426758,66.30000305175781,67.94999694824219,66.1500015258789,67.94999694824219,145760
2015-03-30 00:00:00+00:00,60.85352325439453,67.17500305175781,67.5999984741211,66.2750015258789,66.4749984741211,147560
2015-03-31 00:00:00+00:00,60.468528747558594,66.75,67.9000015258789,66.32499694824219,67.44999694824219,145560
2015-04-01 00:00:00+00:00,58.06789016723633,64.0999984741211,65.4000015258789,63.599998474121094,65.4000015258789,279560
2015-04-02 00:00:00+00:00,59.81175231933594,66.0250015258789,66.25,64.3499984741211,64.42500305175781,163600
2015-04-06 00:00:00+00:00,60.808231353759766,67.125,67.625,64.94999694824219,65.0999984741211,164360
2015-04-07 00:00:00+00:00,59.38145065307617,65.55000305175781,67.4000015258789,65.3499984741211,66.92500305175781,159720
2015-04-08 00:00:00+00:00,59.35879898071289,65.5250015258789,67.0999984741211,65.1500015258789,65.5250015258789,165400
2015-04-09 00:00:00+00:00,61.55558776855469,67.94999694824219,68.375,65.75,65.75,174480
2015-04-10 00:00:00+00:00,61.32911682128906,67.69999694824219,67.80000305175781,66.4000015258789,66.5999984741211,141960
2015-04-13 00:00:00+00:00,61.0573616027832,67.4000015258789,68.0250015258789,67.0999984741211,67.875,153280
2015-04-14 00:00:00+00:00,59.76646423339844,65.9749984741211,66.32499694824219,64.17500305175781,65.0,220840
2015-04-15 00:00:00+00:00,59.87968826293945,66.0999984741211,66.55000305175781,65.1500015258789,65.5,149080
2015-04-16 00:00:00+00:00,60.762939453125,67.07499694824219,67.92500305175781,65.75,65.92500305175781,196480
2015-04-17 00:00:00+00:00,58.747314453125,64.8499984741211,67.44999694824219,64.42500305175781,67.42500305175781,187280
2015-04-20 00:00:00+00:00,60.17410659790039,66.42500305175781,66.9749984741211,65.4749984741211,65.4749984741211,103880
2015-04-21 00:00:00+00:00,60.98940658569336,67.32499694824219,67.55000305175781,66.30000305175781,66.57499694824219,122440
2015-04-22 00:00:00+00:00,63.842994689941406,70.4749984741211,70.69999694824219,67.6500015258789,67.67500305175781,301440
2015-04-23 00:00:00+00:00,63.027687072753906,69.57499694824219,70.57499694824219,68.5999984741211,70.3499984741211,693400
2015-04-24 00:00:00+00:00,61.80471420288086,68.2249984741211,69.0250015258789,67.67500305175781,68.94999694824219,143120
2015-04-27 00:00:00+00:00,61.78206253051758,68.19999694824219,69.30000305175781,67.55000305175781,68.30000305175781,130480
2015-04-28 00:00:00+00:00,64.34123229980469,71.0250015258789,71.05000305175781,68.75,69.5999984741211,199520
2015-04-29 00:00:00+00:00,66.62861633300781,73.55000305175781,74.30000305175781,72.4000015258789,73.3499984741211,364280
2015-04-30 00:00:00+00:00,66.22095489501953,73.0999984741211,75.69999694824219,72.92500305175781,74.75,389840
2015-05-01 00:00:00+00:00,68.98394775390625,76.1500015258789,76.67500305175781,74.30000305175781,74.75,224880
2015-05-04 00:00:00+00:00,70.88631439208984,78.25,78.5,75.2249984741211,75.625,297560
2015-05-05 00:00:00+00:00,71.203369140625,78.5999984741211,80.5,78.0250015258789,78.3499984741211,564280
2015-05-06 00:00:00+00:00,74.80430603027344,82.57499694824219,83.0,79.80000305175781,79.8499984741211,738480
2015-05-07 00:00:00+00:00,71.86016082763672,79.32499694824219,81.0250015258789,78.5250015258789,80.8499984741211,584960
2015-05-08 00:00:00+00:00,71.203369140625,78.5999984741211,79.07499694824219,76.67500305175781,77.0,290440
2015-05-11 00:00:00+00:00,76.4349365234375,84.375,84.4749984741211,80.30000305175781,80.30000305175781,425000
2015-05-12 00:00:00+00:00,75.86875915527344,83.75,85.8499984741211,82.05000305175781,85.0999984741211,409000
2015-05-13 00:00:00+00:00,77.70318603515625,85.7750015258789,86.2249984741211,81.875,82.0250015258789,609560
2015-05-14 00:00:00+00:00,77.09170532226562,85.0999984741211,86.07499694824219,83.75,85.67500305175781,332960
2015-05-15 00:00:00+00:00,72.47164916992188,80.0,82.7249984741211,79.17500305175781,82.4749984741211,647520
2015-05-18 00:00:00+00:00,75.89140319824219,83.7750015258789,84.0,82.1500015258789,82.4000015258789,374640
2015-05-19 00:00:00+00:00,77.95230102539062,86.05000305175781,86.82499694824219,83.2750015258789,86.67500305175781,412240
2015-05-20 00:00:00+00:00,77.56729888916016,85.625,86.80000305175781,84.0,85.5,253240
2015-05-21 00:00:00+00:00,74.3740234375,82.0999984741211,84.0,81.5250015258789,83.75,246200
2015-05-22 00:00:00+00:00,74.28341674804688,82.0,83.17500305175781,81.25,81.42500305175781,225040
2015-05-26 00:00:00+00:00,70.43336486816406,77.75,81.32499694824219,77.5250015258789,81.0999984741211,600600
2015-05-27 00:00:00+00:00,69.91249084472656,77.17500305175781,79.375,76.94999694824219,78.25,258800
2015-05-28 00:00:00+00:00,70.41071319580078,77.7249984741211,78.125,76.5999984741211,77.69999694824219,155960
2015-05-29 00:00:00+00:00,69.88982391357422,77.1500015258789,77.55000305175781,75.5999984741211,76.2750015258789,320800
2015-06-01 00:00:00+00:00,72.1092758178711,79.5999984741211,80.42500305175781,77.32499694824219,77.80000305175781,304840
2015-06-02 00:00:00+00:00,75.18931579589844,83.0,83.5999984741211,81.4000015258789,81.5,247000
2015-06-03 00:00:00+00:00,78.97144317626953,87.17500305175781,87.6500015258789,84.7249984741211,85.0999984741211,386080
2015-06-04 00:00:00+00:00,75.77815246582031,83.6500015258789,85.5250015258789,83.05000305175781,85.44999694824219,340280
2015-06-05 00:00:00+00:00,78.45055389404297,86.5999984741211,87.0250015258789,84.5999984741211,86.19999694824219,378200
2015-06-08 00:00:00+00:00,78.72232818603516,86.9000015258789,87.0999984741211,85.4000015258789,85.8499984741211,261520
2015-06-09 00:00:00+00:00,80.53411102294922,88.9000015258789,89.82499694824219,87.57499694824219,87.69999694824219,601560
2015-06-10 00:00:00+00:00,82.68560791015625,91.2750015258789,91.8499984741211,89.9000015258789,90.42500305175781,508080
2015-06-11 00:00:00+00:00,77.54464721679688,85.5999984741211,89.5250015258789,85.42500305175781,88.80000305175781,575920
2015-06-12 00:00:00+00:00,77.4314193725586,85.4749984741211,86.3499984741211,83.0250015258789,86.125,272320
2015-06-15 00:00:00+00:00,77.09170532226562,85.0999984741211,85.9000015258789,83.0999984741211,83.25,174840
2015-06-16 00:00:00+00:00,75.27989196777344,83.0999984741211,85.44999694824219,83.05000305175781,84.05000305175781,235840
2015-06-17 00:00:00+00:00,76.91051483154297,84.9000015258789,86.80000305175781,83.9749984741211,84.25,417200
2015-06-18 00:00:00+00:00,78.11084747314453,86.2249984741211,87.92500305175781,85.875,86.55000305175781,313080
2015-06-19 00:00:00+00:00,75.0760726928711,82.875,84.1500015258789,82.5999984741211,84.1500015258789,360160
2015-06-22 00:00:00+00:00,79.56026458740234,87.82499694824219,88.0,84.80000305175781,85.42500305175781,370560
2015-06-23 00:00:00+00:00,81.05499267578125,89.4749984741211,90.0250015258789,87.17500305175781,89.94999694824219,520400
2015-06-24 00:00:00+00:00,79.06202697753906,87.2750015258789,88.94999694824219,86.6500015258789,88.1500015258789,248080
2015-06-25 00:00:00+00:00,79.80938720703125,88.0999984741211,88.82499694824219,86.875,87.9749984741211,200040
2015-06-26 00:00:00+00:00,82.4138412475586,90.9749984741211,91.75,89.55000305175781,89.875,406000
2015-06-29 00:00:00+00:00,76.09521484375,84.0,88.0250015258789,82.9000015258789,86.875,694080
2015-06-30 00:00:00+00:00,77.2955322265625,85.32499694824219,85.7750015258789,82.875,85.625,526280
2015-07-01 00:00:00+00:00,80.53411102294922,88.9000015258789,89.4000015258789,87.32499694824219,88.375,581920
2015-07-02 00:00:00+00:00,79.56026458740234,87.82499694824219,88.2750015258789,86.5250015258789,87.1500015258789,287720
2015-07-06 00:00:00+00:00,75.30257415771484,83.125,85.57499694824219,82.0,83.3499984741211,649320
2015-07-07 00:00:00+00:00,73.21900177001953,80.82499694824219,81.42500305175781,78.17500305175781,80.05000305175781,730480
2015-07-08 00:00:00+00:00,71.24868774414062,78.6500015258789,80.2750015258789,78.0999984741211,79.3499984741211,460240
2015-07-09 00:00:00+00:00,75.4384536743164,83.2750015258789,83.44999694824219,80.92500305175781,81.75,404360
2015-07-10 00:00:00+00:00,79.03937530517578,87.25,87.9000015258789,85.8499984741211,87.32499694824219,712840
2015-07-13 00:00:00+00:00,79.69615173339844,87.9749984741211,88.75,86.32499694824219,88.625,868520
2015-07-14 00:00:00+00:00,78.97144317626953,87.17500305175781,88.07499694824219,86.7249984741211,87.2249984741211,161400
2015-07-15 00:00:00+00:00,76.480224609375,84.42500305175781,87.2249984741211,83.8499984741211,87.0,255440
2015-07-16 00:00:00+00:00,74.87226104736328,82.6500015258789,85.32499694824219,82.55000305175781,85.05000305175781,323320
2015-07-17 00:00:00+00:00,73.76253509521484,81.42500305175781,82.125,81.0250015258789,82.0999984741211,361640
